id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
B-amazement-d5-v3,amazement,peak,5.0,Inheritance/legacy (intergenerational discovery),N-amazement-d5-c3,98,"The house was being cleared for sale. In the attic, behind a water
heater that had not worked in years, she found a trunk with her
great-aunt's name on the clasp. Inside were letters in four
languages — Portuguese, French, German, and one she could not
identify. Her great-aunt had worked at the post office in a town of
nine hundred people. She had never traveled further than the state
capital. The letters were addressed to universities, laboratories,
and a museum in Vienna. Forty-two correspondents over twenty-eight
years. The letter on top was from a physicist whose name she had
learned in school. It began, ""Your question changes my assumption.""",clinical,P_amazement-d5-v3,amazement,,4.960023024260561,5.52209491611846,5.779509658648316,1,1,1,0.009877645518996435,5.0578833346325265,5.503317787811463,5.819393080032653,1,1,1,0.010470878193351034,4.864508581408898,5.459831984348169,5.85334298916776,1,1,1,0.00875240667447754
B-amazement-d5-v4,amazement,peak,5.0,Inheritance/legacy (intergenerational discovery),N-amazement-d5-c4,105,"The family had always known the grandfather planted trees. It was what
he did on Saturdays. After he was gone, the county surveyor came to
assess the property. The surveyor walked the land for three hours and
came back to the house with a map. The trees were not random. Seen
from above, the plantings formed a pattern — rows of oak, clusters of
maple, single pines at intervals — that followed the contour lines of
the watershed. The root systems were holding the soil on seventeen
acres of hillside that would have eroded into the river decades ago.
He had planted four hundred and twelve trees over thirty-one years,
and every one was in the right place.",clinical,P_amazement-d5-v4,amazement,,5.268412752326223,5.548309016806988,5.9871225443105605,1,1,1,0.012133894276360448,5.324286350964013,5.652136925142813,6.118619163882649,8,8,8,0.012669717734399451,4.9670351690106065,5.440395475093742,6.018947648599003,1,1,1,0.012749895478581092
B-amazement-d6-v1,amazement,peak,6.0,Public witness (stranger encounter in shared space),N-amazement-d6-c1,100,"The subway car was full. A man in a maintenance uniform was sitting in
the corner seat with a piece of paper and a pencil. She glanced over
because the pencil was moving without stopping. He was drawing the
passengers. Not sketches — full renderings. The woman across from him
was on the page with the folds of her coat exact, the angle of her
head exact, the reflection in the window behind her included. He had
drawn nine passengers on a single sheet. Each figure was
anatomically precise and positioned in correct perspective relative
to the others. The train reached his stop. He folded the paper, put
it in his pocket, and left.",clinical,P_amazement-d6-v1,amazement,,4.873127228729995,5.255286090295234,5.540045006153956,1,1,1,0.011254850153892215,4.892626330816214,5.458331443457225,5.486478617170181,1,1,1,0.011808929290916767,4.7295500191729785,5.285859741062658,5.595688119171166,1,1,1,0.010455952777342603
B-amazement-d6-v2,amazement,peak,6.0,Public witness (stranger encounter in shared space),N-amazement-d6-c2,104,"The accident had stopped traffic on the bridge. A delivery truck had
gone through the guardrail and was hanging over the edge, held by the
rear axle. The driver was visible through the windshield. A woman
walked out of the line of stopped cars. She was carrying a length of
tow strap from her trunk. She crawled under the truck's chassis and
secured the strap to the frame and the guardrail post in a
configuration that distributed the load across three anchor points.
The truck did not move further. She crawled back out, returned to her
car, and sat down. She had been on the bridge for four minutes. The
knots she had tied were used in structural rigging.",clinical,P_amazement-d6-v2,amazement,,4.67581528500028,5.095066987379349,5.414844472930947,1,1,1,0.0106016633272923,4.94636501933378,5.167766263863735,5.527674780206983,1,1,1,0.010832286641665342,4.603189523481993,5.041563881840175,5.502581885790402,1,1,1,0.01143844239911081
B-amazement-d6-v3,amazement,peak,6.0,Public witness (stranger encounter in shared space),N-amazement-d6-c3,98,"The waiting room had been quiet for an hour. An elderly man in the
corner had a deck of cards. He was building a structure on the
magazine table. Not a house. A cathedral. The base was fourteen cards
wide. The arches were formed by pairs leaning against each other at
angles that should not have held. He added a spire. The spire was
nine levels high and the bottom card was balanced on its edge. The
structure used all fifty-two cards. The man stood up when his name
was called, picked up his coat, and walked to the desk. He left the
cathedral standing. It was still standing when she left.",clinical,P_amazement-d6-v3,amazement,,4.706712839519506,4.858223112966674,5.320688530933865,1,1,1,0.010323377373907709,4.873260508260459,5.093495104337277,5.354185257374728,1,1,1,0.010070153691045367,4.635676273833052,4.945437536387813,5.397007183771493,1,1,1,0.010133348203266264
B-amazement-d6-v4,amazement,peak,6.0,Public witness (stranger encounter in shared space),N-amazement-d6-c4,103,"The street performer had a table and three cups. The crowd expected a
shell game. He placed a coin under the center cup. Then he placed
the cups on the table and did not touch them. He asked a woman to
point to the cup with the coin. She pointed. He lifted it. Empty. He
lifted the other two. Empty. He turned all three cups over. No coin.
He reached behind the woman's ear. No coin. He reached into his own
pocket and turned it inside out. No coin. Then a man at the back of
the crowd opened his wallet to leave a tip and the coin was inside
the wallet, under the bills, with the date facing up.",clinical,P_amazement-d6-v4,amazement,,4.808897549183041,5.526444738914366,5.300737368850291,1,1,1,0.009424956161239617,5.125982389465436,5.579744995605228,5.486444624824649,1,1,1,0.009844529930965904,4.747255431615391,5.44840952575527,5.34999361476826,1,1,1,0.01053181439759793
B-admiration-d4-v1,admiration,peak,4.0,Caregiving responsibility (dependent in your charge),N-admiration-d4-c1,104,"The aide had been with his father for three years. She arrived at seven
each morning. He installed a camera when the diagnosis changed, not
because he doubted her but because the agency required it. He watched
the footage once, on a Sunday. She talked to his father the entire
time. Not about tasks. She told him about her drive to work, about the
birds at the feeder, about a recipe she was trying. His father had not
responded to speech in eleven months. She talked to him anyway. Every
morning. The footage showed her adjusting his collar before anyone
arrived, smoothing the fabric flat, the way you would for someone who
could still see themselves in the mirror.",clinical,P_admiration-d4-v1,admiration,,5.126748004874406,5.5112636402316575,5.737336332296657,1,1,1,0.010867362978690322,5.416071165496539,5.7179664905333665,5.888514812526903,8,8,8,0.010991445707502412,5.0547971059104695,5.520886212886448,5.859831056535379,1,1,1,0.011996997711272458
B-admiration-d4-v2,admiration,peak,4.0,Caregiving responsibility (dependent in your charge),N-admiration-d4-c2,101,"His sister had taken their mother in when no one else could. She had
a two-bedroom apartment and two children of her own. She gave up the
bedroom. She slept on the couch for four years. He visited on a
Saturday and noticed the couch cushions were worn into a shape — her
shape, pressed into the foam from fifteen hundred nights. The
apartment was organized around his mother's needs: the grab bars she
had installed herself, the labels on the cabinets in large print, the
path from the bedroom to the bathroom cleared of every object. His
sister was forty-one. She had not taken a vacation in four years. Her
children set the table for five without being asked.",clinical,P_admiration-d4-v2,admiration,,4.79070739416249,5.466310562938647,5.436708234684682,1,1,1,0.010880297590936555,5.098860954658716,5.641091663433972,5.594352876205076,8,8,8,0.008217049345110736,4.803613303908762,5.486940145507666,5.576896816362918,1,1,1,0.009739522353337518
B-admiration-d4-v3,admiration,peak,4.0,Caregiving responsibility (dependent in your charge),N-admiration-d4-c3,99,"The teacher had a student who could not sit still. The other teachers
had written reports. The file was thick. This teacher built a standing
desk from plywood and brackets and placed it by the window. She
stocked it with clay. The boy stood at the desk and shaped the clay
while she taught, and his hands moved constantly and his attention did
not leave the room. She did this for the entire year. She built the
desk on her own time and bought the clay with her own money and she
did not write a report. At the end of the year, the boy's file had
no new entries. It was the first year that had ever happened.",clinical,P_admiration-d4-v3,admiration,,4.7825190437913765,5.041447479930678,5.3275589609013725,1,1,1,0.01167422072053927,5.072011194241987,5.400497022979098,5.328902899156758,1,1,1,0.011175949110059097,4.546828050726913,5.3011334676714394,5.421542142869184,1,1,1,0.010183199272569015
B-admiration-d4-v4,admiration,peak,4.0,Caregiving responsibility (dependent in your charge),N-admiration-d4-c4,103,"The foster father had taken in a boy who did not eat at the table. The
boy ate on the floor, in the corner of the kitchen, with his back to
the wall. The foster father did not comment. On the second evening, he
set a plate on the floor in the corner, with a napkin and a fork, the
way he set the table. On the third evening, he sat on the floor
himself, across from the boy, with his own plate. He did this for
seven weeks. On the eighth week, the boy carried his plate to the
table and sat down. The foster father carried his plate to the table
and sat across from him, the same distance apart.",clinical,P_admiration-d4-v4,admiration,,4.812604297671136,5.101311011515566,5.341884398408545,1,1,1,0.014406629552181421,4.938908698764293,5.080540588354522,5.366807772933262,1,1,1,0.014037500240952107,4.575961772967665,5.081879219027203,5.375894962519278,1,1,1,0.015406263497455004
